"","species","interactions","prob_expected","expected_outdegree","mean_cooccurrence"
"1275","Ancistrocerus longispinosus",15,0.188123706399363,8.35589889185191,2.78947368421053
"1276","Ancistrocerus longispinosus",15,0.188123706399363,8.35589889185191,2.78947368421053
"1277","Ancistrocerus longispinosus",15,0.188123706399363,8.35589889185191,2.78947368421053
"1278","Ancistrocerus longispinosus",15,0.188123706399363,8.35589889185191,2.78947368421053
"1279","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1280","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1281","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1282","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1283","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1284","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1285","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1286","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1287","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1288","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1289","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1290","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1291","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1292","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1293","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1294","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1295","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1296","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1297","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1298","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1299","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1300","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1301","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1302","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1303","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1304","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1305","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1306","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1307","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1308","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1309","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1310","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1311","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1312","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1313","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1314","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1315","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1316","Ancistrocerus longispinosus",15,0.162165848303226,8.35589889185191,2.78947368421053
"1317","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1318","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1319","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1320","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1321","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1322","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1323","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1324","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1325","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1326","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1327","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1328","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1329","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1330","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1331","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1332","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1333","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1334","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1335","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1336","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1337","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1338","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1339","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1340","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1341","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1342","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1343","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1344","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1345","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1346","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1347","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1348","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1349","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1350","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1351","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1352","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1353","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1354","Ancistrocerus longispinosus",15,0.16585137905915,8.35589889185191,2.78947368421053
"1355","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1356","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1357","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1358","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1359","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1360","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1361","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1362","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1363","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1364","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1365","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1366","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1367","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1368","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1369","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1370","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1371","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1372","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1373","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1374","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1375","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1376","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1377","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1378","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1379","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1380","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1381","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1382","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1383","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1384","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1385","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1386","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1387","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1388","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1389","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1390","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1391","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1392","Ancistrocerus longispinosus",15,0.124044046703979,8.35589889185191,2.78947368421053
"1393","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1394","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1395","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1396","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1397","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1398","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1399","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1400","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1401","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1402","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1403","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1404","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1405","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1406","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1407","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1408","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1409","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1410","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1411","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1412","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1413","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1414","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1415","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1416","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1417","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1418","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1419","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1420","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1421","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1422","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1423","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1424","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1425","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1426","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1427","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1428","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1429","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1430","Ancistrocerus longispinosus",15,0.178843561734413,8.35589889185191,2.78947368421053
"1431","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1432","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1433","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1434","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1435","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1436","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1437","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1438","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1439","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1440","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1441","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1442","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1443","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1444","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1445","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1446","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1447","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1448","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1449","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1450","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1451","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1452","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1453","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1454","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1455","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1456","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1457","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1458","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1459","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1460","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1461","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1462","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1463","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1464","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1465","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1466","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1467","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1468","Ancistrocerus longispinosus",15,0.139104649395953,8.35589889185191,2.78947368421053
"1469","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1470","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1471","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1472","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1473","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1474","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1475","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1476","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1477","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1478","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1479","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1480","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1481","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1482","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1483","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1484","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1485","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1486","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1487","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1488","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1489","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1490","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1491","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1492","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1493","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1494","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1495","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1496","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1497","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1498","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1499","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1500","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1501","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1502","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1503","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1504","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1505","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1506","Ancistrocerus longispinosus",15,0.282106407001611,8.35589889185191,2.78947368421053
"1507","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1508","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1509","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1510","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1511","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1512","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1513","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1514","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1515","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1516","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1517","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1518","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1519","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1520","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1521","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1522","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1523","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1524","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1525","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1526","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1527","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1528","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1529","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1530","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1531","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1532","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1533","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1534","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1535","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1536","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1537","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1538","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1539","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1540","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1541","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1542","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1543","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1544","Ancistrocerus longispinosus",15,0.16975383457194,8.35589889185191,2.78947368421053
"1545","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1546","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1547","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1548","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1549","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1550","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1551","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1552","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1553","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1554","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1555","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1556","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1557","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1558","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1559","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1560","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1561","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1562","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1563","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1564","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1565","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1566","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1567","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1568","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1569","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1570","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1571","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1572","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1573","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1574","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1575","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1576","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1577","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1578","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1579","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1580","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1581","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1582","Ancistrocerus longispinosus",15,0.237029991078032,8.35589889185191,2.78947368421053
"1583","Ancistrocerus longispinosus",15,0.32839333117698,8.35589889185191,2.78947368421053
"1584","Ancistrocerus longispinosus",15,0.32839333117698,8.35589889185191,2.78947368421053
"1585","Ancistrocerus longispinosus",15,0.32839333117698,8.35589889185191,2.78947368421053
"1586","Ancistrocerus longispinosus",15,0.32839333117698,8.35589889185191,2.78947368421053
"1587","Ancistrocerus longispinosus",15,0.32839333117698,8.35589889185191,2.78947368421053
"1588","Ancistrocerus longispinosus",15,0.32839333117698,8.35589889185191,2.78947368421053
"1589","Ancistrocerus longispinosus",15,0.32839333117698,8.35589889185191,2.78947368421053
"1590","Ancistrocerus longispinosus",15,0.32839333117698,8.35589889185191,2.78947368421053
"1591","Ancistrocerus longispinosus",15,0.32839333117698,8.35589889185191,2.78947368421053
